0.0012154565103907923, 2.277557579198561
-0.018062616035378662, 5.777557376996086
-0.04591849996498996, 10.484453656792635
-0.07446494171713629, 16.156867122188526
-0.10374594742756747, 21.225832346584774
-0.12944553070543952, 26.05341827458128
-0.15371660711512639, 30.639624906177975
-0.17583476796043934, 35.22583153777463
-0.20154450650040745, 39.69134852117137
-0.2286827519085609, 44.39824480096796
-0.25152193636269715, 48.8637617843647
-0.2729224586865522, 53.44996841596133
-0.2921632952713024, 58.27755434395783
-0.3106357170241144, 64.915484994953
-0.32191821321288516, 72.0361742387478
-0.3137973886233679, 80.12238066814191
-0.29490860112461587, 88.32927674573594
-0.27175460354550035, 95.087897044931
-0.2450361089706525, 101.00168980672667
-0.22047052996017868, 106.91548256852238
-0.19088825147422986, 112.58789603391826
-0.16561180411702883, 118.2603094993141
-0.13603291071844523, 123.81203331651007
-0.11435142614326475, 129.24306748550612
-0.08331356009020766, 135.63961884010143
-0.056595065515359956, 141.55341160189715
-0.028431138635500168, 147.82927330829256
0.0011646801999102465, 153.9844453664881
0.03508664068826058, 160.86375531388305
0.06254308430875856, 167.50168596487822
0.10439968958153104, 175.82927169067216
0.13544094072195328, 182.34651269346742
0.15999974955769666, 188.01892615886322
0.18959556839310693, 194.17409821705877
0.21775949527296662, 200.44995992345423
0.2430460978922637, 206.48444233344983
0.27194797381777375, 213.48444192904472
0.29292197513359247, 219.27754504264047
0.32469102005756895, 226.15685499003547
0.3513587383219363, 230.2603030288325
0.39311717606111285, 235.08788895682898
0.4254718410992979, 237.26030262442737
0.4743491175678431, 240.03616453302536
0.5296817556421445, 242.69133679342346
0.6000814175796976, 245.2258194056216
0.6726441503437216, 248.1223709624194
0.7344524605479712, 251.3809914638171
0.7875915620095145, 252.5878879458162
0.834265146603205, 253.55340513141545
0.8917202344555923, 255.12237055801438
