-0.03101734538264108, 4.449971246797023
-0.06897433001050982, 7.225833155395019
-0.1105059668962069, 10.484453656792628
-0.14702767448115972, 13.260315565390616
-0.18423316971391673, 17.243073955987736
-0.22001692825321933, 20.743073753785154
-0.2579502172695305, 24.36376319978251
-0.29228515841645575, 28.346521590379652
-0.3259126163040192, 31.96721103637699
-0.3552173176260079, 36.19134872337392
-0.37590358651577027, 40.65686570677066
-0.38435953475445894, 46.20858952396664
-0.3733918516906674, 53.44996841596134
-0.3481052490713702, 59.484450825956934
-0.3149144674539392, 65.88100218055229
-0.2824277840085049, 72.76031212794726
-0.25931779256513904, 77.9499670005435
-0.231895199818295, 83.38100116953953
-0.21018663454419137, 89.77755252413488
-0.18415192761714802, 96.89824176792969
-0.15525682186636877, 103.65686206712478
-0.13139195594052597, 110.17410306992001
-0.10464299557938998, 117.1741026655149
-0.07934623769799666, 123.57065402011024
-0.057651212773354714, 129.48444678190592
-0.03308224867551536, 135.51892919190152
-0.008486203878753335, 142.5189287874964
0.016807168915274694, 148.79479049389187
0.042087001359841024, 154.58789360748767
0.06952651954351227, 160.62237601748325
0.09192902772751607, 166.1740998346792
0.11577696821653198, 172.0878925964749
0.13960798326872115, 177.398237117271
0.16415663684236803, 182.70858163806716
0.19159954011340452, 188.86375369626265
0.21613465333759022, 193.69133962425914
0.24354370573497278, 198.63961520045552
0.2723981904373677, 203.94995972125167
0.302711647794236, 210.10513177944716
0.3315999833702844, 216.62237278224245
0.3540092617290192, 222.4154758958382
0.37497649287010687, 227.96719971303415
0.39306639975063257, 233.27754423383024
0.4140234756296242, 238.4671991064265
0.44354482254299626, 241.96719890422398
0.48452130510077335, 244.50168151642214
0.5312185853060215, 246.31202623942082
0.5829359500741105, 248.00168131421952
0.6396733994050391, 249.57064674081843
0.6942511629968638, 250.89823287101746
0.7595833491484617, 251.86375005661674
0.8062535486547866, 252.7085775940161
0.8515020114676577, 254.03616372421516
0.8866967648053865, 255.12237055801435
