1.8150109880920589, 0.01735788653647996
2.4640310801339034, 0.04389255091538696
2.9951275215539432, 0.07467889874826067
3.2804763552415146, 0.10600309988094475
3.8254332257458152, 0.14794116676519126
4.478413440383228, 0.17766203658734775
5.0141300248313385, 0.21216562410401246
6.161245536664001, 0.24293492428871472
7.193077479605165, 0.28008004488955013
8.338872950572647, 0.30978727659316935
9.358824525727265, 0.33737378086425646
10.622543647316615, 0.3628293291139087
12.13069033577327, 0.38668495558266797
14.625127557322653, 0.41104434005489415
17.116924697141783, 0.43327958756495405
20.712276000242923, 0.451235875383973
26.862566397880425, 0.4430998852941344
32.864572204997195, 0.4147880035933507
37.8763273564257, 0.3827861584458507
44.002196998057556, 0.35500190145597427
49.515347671439734, 0.32988986331697717
55.39744976663691, 0.30423656234853574
61.28351198442959, 0.28176946682334386
67.16627410005935, 0.256647200095444
72.56018108195454, 0.23472477692933041
78.32369950609728, 0.2127921251743144
82.85715985071246, 0.192486671437266
89.11349353118533, 0.17054038156371248
93.65025397796347, 0.15289009902937184
98.55596584655662, 0.13469855366558664
102.84499862430457, 0.11599302170943132
108.11438175125204, 0.09301193959186932
113.38706498036245, 0.07268602867701496
118.04372913906019, 0.052377165410332105
124.41930651102004, 0.027241260563895087
130.30404868794756, 0.0037120965576198928
136.4371785543379, -0.01823078378629922
141.10044291736148, -0.03322930464756646
147.10640884707377, -0.05835498090510072
152.37513195358866, -0.08186709726320435
159.1203207677961, -0.10701323069854429
164.14197622571334, -0.13104956223792102
171.00706875184036, -0.158854276405603
176.0287242097576, -0.18289060794497983
180.31709696707298, -0.2021271741416765
184.9744211462033, -0.22190500316781775
189.99673662455317, -0.24541030046665285
196.61476150208253, -0.27373922981560794
202.25177600997986, -0.29832364324369776
207.15022765381454, -0.32235656525344025
211.31539659704742, -0.3415897219205028
214.744642757948, -0.3581472502070514
220.13458961724768, -0.3832558788164144
224.66408983926732, -0.4067475379967123
230.7932595830622, -0.4318766237838813
235.3187996824864, -0.45855448840742846
238.1168463030249, -0.4873087565782621
240.17368997777047, -0.5176356702929146
241.85498202637518, -0.552731663583538
244.40398093701836, -0.5836032496572695
246.39372253445117, -0.568788843396254
247.54347812801416, -0.5358954062493853
248.33286256538577, -0.4955572611460325
248.7499954787794, -0.4573330244159419
250.14351861877716, -0.4265705432905079
250.30962376097776, -0.3920567271849403
251.2492728501678, -0.3299495877490167
251.27963379006673, -0.30552201268410467
251.4606993954059, -0.3581012215569887
251.5616825215914, -0.27685298275412873
252.33588648901357, -0.24872862518323124
252.5019916312141, -0.21421480907766358
252.6562164056281, -0.18925960930184413
252.97456626094493, -0.13138369614208179
253.31381676329363, -0.15582149979589688
253.61896620995873, -0.1085662714469659
254.02157867383553, -0.0820247880087906
254.05193961373442, -0.05759721294387832
254.08560065579624, -0.030514466676258456
