-0.013851567352861128, 2.398247227398521
-0.048271135683920594, 3.363764412997835
-0.09771033665511669, 6.139626321595799
-0.1500370171489716, 8.312039989194197
-0.20090472498835296, 11.329281194192017
-0.2496195172633605, 14.346522399189826
-0.2983207691889065, 17.846522196987294
-0.33699539233823317, 20.622384105585283
-0.37207505270553937, 23.63962531058305
-0.4021143179858129, 27.260314756580446
-0.4177872724874656, 31.36376279537742
-0.40757446390615104, 37.27755555717312
-0.38231155689841145, 42.46721042976934
-0.35923541632869943, 46.44996882036644
-0.3339725093209597, 51.63962369296266
-0.3079682681802046, 57.67410610295826
-0.2819301761657958, 64.915484994953
-0.26023853632851923, 70.70858810854878
-0.23492823809766428, 77.58789805594375
-0.20384298082149227, 85.67410448533786
-0.174193000588236, 93.76031091473196
-0.14312466874889065, 101.24306910312652
-0.11853877921422461, 107.88099975412166
-0.10260855807280404, 112.94996497851797
-0.07948841136734203, 118.50168879571392
-0.05923204857298143, 124.29479190930972
-0.036819385126881606, 130.2085846711054
-0.010784678199838, 137.32927391490023
0.011627985246262011, 143.2430666766959
0.03981899282504466, 150.4844455686906
0.06653748739989251, 156.3982383304863
0.09328644776102855, 163.3982379260812
0.12652462060157468, 171.48444435547532
0.1619224791812253, 179.81203008126926
0.19801766575814184, 187.4154779178637
0.2283446634644716, 194.05340856885888
0.2723981904373677, 203.94995972125167
0.29692653348682263, 208.5361663528483
0.3293692107965072, 213.84651087364443
0.36616172537068936, 220.7258208210395
0.3971894361616502, 226.76030323103504
0.4210102959517433, 231.70857880723148
0.4326279157896857, 236.53616473522794
0.4413783666291609, 241.48444031142432
0.4637368686774152, 245.4671987020214
0.4989587027140665, 247.5189227214199
0.5434962971802102, 249.08788814801875
0.5973530371632115, 250.2947846300179
0.6497745001032967, 251.501681112017
0.7100764464299578, 252.22581900121645
0.7653413827569522, 252.46719829761628
0.8141543425655553, 252.949956890416
0.8608380824213422, 254.27754302061498
0.8859723561091979, 254.88099126161455
